step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,q_typed_trust_context,q_typed_reliable_context,typed_residual_correction,typed_residual_effective_alpha,typed_trust_support_count,typed_trust_required_heads,typed_trust_eligible,typed_trust_correction,typed_reliable_correction,typed_reliable_support_count,typed_reliable_required_heads,typed_reliable_eligible,typed_reliable_applied_correction,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,typed_marginal_pred,typed_return_pred,typed_sa_reduction_total_pred,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
11,N4045,control0,1.4121432304382324,4.523242966532707,3.825188684463501,0.9103873962163924,2.9401079282462597,4.4928069258580905,4.523242966532707,4.523242966532707,-0.35583336581059133,0.08553453273074225,3,3,1,0.0,-0.3996161080560032,2,2,1,0.0,1.4121432304382324,0.6743777394294739,4.171257525682449,2.6432306885719297,0.006743777394294739,-0.001494079828262329,0.14667420089244843,-0.022688057273626328,1.070359230041504,0.08090115338563919,0.17704269289970398,-0.015240386128425598,0.14667420089244843,3.6747112703323364,0.06302668154239655,0.08098948001861572,0.03122081607580185,70702.015625,29317.57421875,41384.4375,70417.0078125,29166.35546875,41250.65234375,0.0040311128832399845,0.005157955922186375,0.0032327407971024513,0.40311128832399845,7.123720094561577,6.206344270706177,6.507931139320135,5.532788801193237,4.037725901603698,3.680398418307304,4.523242966532707,27.080889810436304,27.080889810436304,greedy,4.523242966532707,0.0,hard_fault_cluster,0.011393982552964147,False
12,N4043,control0,1.600250482559204,3.2342494851350785,2.0183974385261534,1.0391554135084151,2.1022621653378013,3.233121183790703,3.2342494851350785,3.2342494851350785,-0.013398909990570713,0.08420844271433825,3,3,1,0.0,0.025234989260801127,2,2,1,0.0,1.600250482559204,0.7627046704292297,4.441226610541344,4.539229583740234,0.007627046704292297,-0.0035735368728637695,0.15446873009204865,-0.00457774568349123,1.099260687828064,0.06781330704689026,0.1600678563117981,-0.024441242218017578,0.15446873009204865,2.373505362868309,0.06440822780132294,0.08494418859481812,0.03354116901755333,70417.046875,29166.47265625,41250.578125,70142.765625,29019.849609375,41122.9140625,0.0038950974121689796,0.005027109291404486,0.003094842890277505,0.38950974121689796,7.357996180653572,4.4647039437294005,6.670116130262613,4.839034321308136,3.55924768447876,3.763500830233097,3.2342494851350785,30.31513929557138,30.31513929557138,greedy,3.2342494851350785,0.0,hard_fault_cluster,0.06258813320316736,False
13,N3453,control0,1.222763180732727,2.8213281604647635,2.252000331878662,1.0309081056714058,1.8338633043020964,2.8213281604647635,2.8213281604647635,2.8213281604647635,0.0,0.08290291181804005,1,3,0,0.0,0.011213525336860316,1,2,0,0.0,1.222763180732727,0.5789022445678711,3.1150269778072834,3.207050156593323,0.0057890224456787105,0.04646143317222595,0.07908447831869125,-0.214579775929451,1.1386882066726685,-0.022685319185256958,-0.01646237075328827,-0.028908267617225647,0.07908447831869125,4.905333545058966,0.04949022829532623,0.08367651700973511,0.02355082705616951,70143.21875,29020.43359375,41122.7890625,69418.3828125,28522.544921875,40895.83984375,0.010333656333386898,0.017156485468149185,0.005518818739801645,1.0333656333386898,5.607009552419186,1.99394491776824,5.113519510254264,1.5936024533212185,2.1819339036941527,3.1946344435214997,2.8213281604647635,33.136467456036144,33.136467456036144,greedy,2.8213281604647635,0.0,hard_fault_cluster,0.05615097856477169,False
14,N1442,observe,1.2600513696670532,2.525423396527767,1.963642656803131,0.4312495920062065,1.6415252077430487,2.58061412511428,2.525423396527767,2.525423396527767,0.6762109420236465,0.08161762130223399,2,2,0,0.0,1.0,1,1,0,0.0,1.2600513696670532,0.6268885135650635,3.060852980613708,3.8142241716384886,0.006268885135650635,0.06258589029312134,0.00937175564467907,0.30713486671447754,1.50062096118927,0.043861038982868195,-0.18818502128124237,0.27590709924697876,0.00937175564467907,-0.16996415913105023,0.060409802943468094,0.14697220921516418,0.029601655900478363,69416.5703125,28515.86328125,40900.70703125,70232.7265625,29025.484375,41207.2421875,-0.01175736915320158,-0.017871495336294174,-0.007494617719203234,-1.175736915320158,6.677240563556552,2.708923268318176,6.200045361649245,2.6687506437301636,2.6388765484094616,2.831722121238708,2.525423396527767,35.661890852563914,35.661890852563914,greedy,2.525423396527767,0.0,hard_fault_cluster,0.0,True
15,N4193,observe,1.238999366760254,2.327080395817757,1.7769096374511717,0.3781297951936722,1.512602257281542,2.407432653186663,2.327080395817757,2.327080395817757,1.0,0.08035225736890608,3,2,1,0.0,1.0,2,1,1,0.0,1.238999366760254,0.6175638437271118,2.295480516552925,2.09736750125885,0.006175638437271118,0.06486430764198303,0.0037867650389671326,0.2576325833797455,1.4894424676895142,0.14328620582818985,-0.020273879170417786,0.3068462908267975,0.0037867650389671326,0.12034191548824302,0.060159701853990555,0.15408270061016083,0.030221126973628998,70231.75,29030.98046875,41200.76953125,70363.1875,29184.66796875,41178.5234375,-0.0018714825855568051,-0.005293913651257753,0.0005399436340667307,-0.1871482585556805,6.637320794165134,2.339838451743126,6.171307837590575,2.315778393149376,2.195549577474594,2.002721699476242,2.327080395817757,37.988971248381674,37.988971248381674,greedy,2.327080395817757,0.0,hard_fault_cluster,0.003324544308150856,False
16,N4197,observe,1.390794038772583,2.0377996826171874,1.7698179364204405,0.20811492681503296,1.3245697937011718,2.116906193702217,2.0377996826171874,2.0377996826171874,1.0,0.0791065110850296,3,2,1,0.0,1.0,2,1,1,0.0,1.390794038772583,0.6592496633529663,2.189839655160904,2.2738072633743283,0.006592496633529663,0.2526516914367676,-0.009121643379330635,0.7998619079589844,1.9413968324661255,0.14468223229050636,-0.020089231431484222,0.30945369601249695,-0.009121643379330635,-1.3024769496917725,0.06077408790588379,0.15780502557754517,0.03380154073238373,70363.4296875,29184.96484375,41178.46484375,70424.40625,29264.04296875,41160.36328125,-0.0008665944915264845,-0.0027095500845462084,0.00043958809692412615,-0.08665944915264845,6.727536810562015,1.924945367574692,6.239940795581788,1.9409670603275302,2.254455468058586,2.0444096945226193,2.0377996826171874,40.026770930998865,40.026770930998865,greedy,2.0377996826171874,0.0,hard_fault_cluster,0.014961445505811959,False
17,N4199,observe,1.1936118602752686,1.7977786520123482,1.3494876861572265,0.3074288550019264,1.1685561238080264,1.8756587303194887,1.7977786520123482,1.7977786520123482,1.0,0.0778800783071405,3,2,1,0.0,1.0,2,1,1,0.0,1.1936118602752686,0.5912343263626099,1.9039976567029955,1.5938037395477294,0.005912343263626099,0.14714080095291138,-0.0003560073673725128,0.47517937421798706,1.5715709924697876,0.24588587880134583,0.18134215474128723,0.3104296028614044,-0.0003560073673725128,0.04492517471313473,0.05817404389381409,0.15021619200706482,0.02873709797859192,70424.328125,29263.78515625,41160.546875,70230.4921875,29155.197265625,41075.29296875,0.0027524002362042665,0.003710657823830843,0.0020712530240416527,0.27524002362042665,6.408282708376646,1.7482962560653685,5.965123969130218,1.797728509902954,1.8577226579189299,1.6298740372061729,1.7977786520123482,41.82454958301121,41.82454958301121,greedy,1.7977786520123482,0.0,hard_fault_cluster,0.017222820236813766,False
18,N4211,observe,1.183937907218933,1.7254325306415559,2.2398301005363463,0.2642468106746674,1.1215311449170113,1.8021051902486378,1.7254325306415559,1.7254325306415559,1.0,0.07667265960708201,3,2,1,0.0,1.0,2,1,1,0.0,1.183937907218933,0.5658658146858215,1.8564670562744139,1.9425492763519285,0.005658658146858215,0.2098010778427124,-0.0037581752985715866,0.8320690393447876,1.7657885551452637,0.2536362186074257,0.17247037589550018,0.3348020613193512,-0.0037581752985715866,0.04957850337028491,0.05643492564558983,0.14589661359786987,0.027802933007478714,70230.515625,29155.41796875,41075.09375,70080.015625,29095.953125,40984.0625,0.0021429432090371847,0.0020395813044160604,0.002216215245425701,0.21429432090371847,6.205600203946233,1.803577983379364,5.784019474405795,1.7699965119361876,1.8544394850730896,2.247957526743412,1.7254325306415559,43.54998211365277,43.54998211365277,greedy,1.7254325306415559,0.0,hard_fault_cluster,0.0029685080020650663,True
19,N4047,control0,0.7678713798522949,1.4245274688676002,2.499776697158813,0.3339729097858071,0.9259428547639401,1.4633522452049859,1.4245274688676002,1.4245274688676002,0.5143447195282554,0.07548396019890075,3,3,1,0.0,0.7836667438990426,2,2,1,0.0,0.7678713798522949,0.4720451235771179,1.5327085074037312,2.695806300640106,0.004720451235771179,0.03540390729904175,0.0016736537218093872,-0.2666882276535034,1.3090916872024536,-0.05948358774185181,-0.1663651168346405,0.04739794135093689,0.0016736537218093872,0.855983772277832,0.049318403005599976,0.13692064583301544,0.018929805606603622,70079.5859375,29095.4609375,40984.125,69579.8984375,28765.4609375,40814.4375,0.007130286190658808,0.011341975070536137,0.004140322562307119,0.7130286190658808,5.405559077858925,1.3056079113483428,5.050269994884729,1.3060963952541351,1.44389965236187,3.038534774035215,1.4245274688676002,44.97450958252037,44.97450958252037,greedy,1.4245274688676002,0.0,hard_fault_cluster,0.006672894701721613,False
20,N960,observe,0.6329907774925232,1.5471829360350968,1.1401461839675902,0.41942800525575874,1.005668908422813,1.6179358048384116,1.5471829360350968,1.5471829360350968,0.9520839152255826,0.07431368986687584,3,2,1,0.0,1.0,2,1,1,0.0,0.6329907774925232,0.4805188775062561,1.9047400617972015,1.7810537457466125,0.004805188775062561,0.04962792992591858,0.0050674621015787125,-0.09351734071969986,1.4262384176254272,0.12288540974259377,-0.04638739675283432,0.29215821623802185,0.0050674621015787125,1.5699536682106556,0.04899827390909195,0.1415274441242218,0.018853753805160522,69580.8125,28766.2890625,40814.51953125,70127.90625,29056.439453125,41071.46875,-0.007862710393965244,-0.01008647307753563,-0.006295534782111645,-0.7862710393965244,5.38541373051703,1.7933491142839193,5.021223975811154,1.7506539257615803,1.3449314495548608,1.448243167800829,1.5471829360350968,46.52169251855547,46.52169251855547,greedy,1.5471829360350968,0.0,hard_fault_cluster,0.0286358511837655,False
21,N1680,control1,0.46917304396629333,1.3407838489115238,1.0915153741836547,0.3428639815747737,0.8715095017924905,1.3614536554957302,1.3407838489115238,1.3407838489115238,0.28252275876017174,0.07316156289466418,1,2,0,0.0,0.3833701101149387,0,1,0,0.0,0.46917304396629333,0.41789859533309937,1.3863640353083608,1.0690650939941406,0.004178985953330994,0.0447181761264801,0.002608446404337883,-0.4167506694793701,1.0256328582763672,-0.12772005796432495,-0.3384248614311218,0.08298474550247192,0.002608446404337883,1.1991351145505904,0.045034199953079224,0.1359407603740692,0.014231912791728973,70127.1328125,29055.779296875,41071.35546875,69740.609375,28782.466796875,40958.14453125,0.005511753261089325,0.00940647628158331,0.0027564452029764652,0.5511753261089325,4.92392703704536,1.735200161933899,4.608546755742282,1.6362865161895752,1.2215366393327713,1.2420334431529045,1.3407838489115238,47.86247636746699,47.86247636746699,greedy,1.3407838489115238,0.0,hard_fault_cluster,0.010959852330410703,False
22,N4049,control0,0.3835162818431854,1.553541970252991,2.493593519926071,0.43765095472335813,1.0098022806644442,1.58169343102322,1.553541970252991,1.553541970252991,0.39084432643816264,0.07202729799554398,2,3,0,0.0,0.6078611626943036,1,2,0,0.0,0.3835162818431854,0.40951627492904663,1.6827432096004484,2.712488007545471,0.004095162749290466,0.03324413299560547,-0.0006192140281200409,-0.307801753282547,1.2465392351150513,-0.07220326364040375,-0.18830843269824982,0.04390190541744232,-0.0006192140281200409,1.4997855550050734,0.0420023538172245,0.13099254667758942,0.012047946453094482,69740.3984375,28782.328125,40958.0703125,69401.9921875,28545.572265625,40856.421875,0.004852370359003544,0.008225737139582634,0.0024817681405693293,0.4852370359003544,4.609132442623377,1.1402357636392115,4.302459646947682,1.085394781678915,1.3951550260186196,3.0068507669121023,1.553541970252991,49.41601833771998,49.41601833771998,greedy,1.553541970252991,0.0,hard_fault_cluster,0.031503358813991196,False
23,N4009,control0,0.23789013922214508,1.8222605514526367,2.6780523896217345,0.44169999599456783,1.1844693584442139,1.8357918677591636,1.8222605514526367,1.8222605514526367,0.19082214542278972,0.07091061824373984,2,3,0,0.0,0.3981005250982409,1,2,0,0.0,0.23789013922214508,0.4020366072654724,1.8322590008378028,2.8301572561264035,0.004020366072654724,0.035639792680740356,-0.004496389999985695,-0.4982156455516815,1.264219880104065,-0.11787579953670502,-0.3257274031639099,0.08997580409049988,-0.004496389999985695,1.611414910852909,0.0398712158203125,0.1332784742116928,0.010160539299249649,69403.140625,28546.53125,40856.609375,69339.359375,28440.044921875,40899.3125,0.0009189965785481036,0.003730272175744176,-0.0010451950365677476,0.09189965785481036,4.384661799296737,1.4689620001614094,4.086506636347622,1.368979380875826,1.5147901579737664,3.084613602682948,1.8222605514526367,51.23827888917262,51.23827888917262,greedy,1.8222605514526367,0.0,hard_fault_cluster,0.011447353507877137,False
24,N4165,observe,0.20224632322788239,1.7772187840938567,2.060189723968506,0.3305155837535858,1.155192209661007,1.8464799812203072,1.8052784785169227,1.7821806644602611,0.9921208419498408,0.06981125100681258,3,2,1,0.4019365649288793,1.0,2,1,1,0.07107565463796262,0.20224632322788239,0.3882449269294739,1.7712965309619904,1.5397249221801759,0.003882449269294739,0.05079752206802368,-0.01735576055943966,0.1192881390452385,1.2207952737808228,0.21630432456731796,0.13597740232944489,0.29663124680519104,-0.01735576055943966,0.5385771170258522,0.040278710424900055,0.13631418347358704,0.010338515043258667,69338.765625,28439.58984375,40899.17578125,69470.265625,28583.578125,40886.6875,-0.0018964860355481505,-0.005062952172011137,0.00030534309917129576,-0.18964860355481505,4.39876020886004,1.7430172131955624,4.120593334082514,1.6558191345632076,1.6097256958484651,1.9359786747395993,1.7821806644602611,53.02045955363288,53.02045955363288,greedy,1.7821806644602611,0.0,hard_fault_cluster,0.024007386888273308,False
25,N4941,control1,0.07772096246480942,1.61598733574152,1.7559643745422364,0.38976452618837354,1.050391768231988,1.6562003378602632,1.61598733574152,1.61598733574152,0.585095728387949,0.06872892787909722,3,2,1,0.0,0.9630338701442133,2,1,1,0.0,0.07772096246480942,0.3853698968887329,1.7454704850912093,1.9223659873008727,0.003853698968887329,0.04051464796066284,-0.016263356432318687,-0.2618921101093292,1.1534367799758911,-0.184189110994339,-0.4255984425544739,0.0572202205657959,-0.016263356432318687,1.3316353344917298,0.039987653493881226,0.1321040242910385,0.008994705975055695,69469.5703125,28582.900390625,40886.671875,69518.140625,28614.7578125,40903.38671875,-0.0006991595146246254,-0.001114562270231545,-0.00040880910819396377,-0.06991595146246254,4.367871889844537,1.6683597350120543,4.091041984502226,1.6648952865600586,1.4064675301313398,1.9476624591648575,1.61598733574152,54.636446889374405,54.636446889374405,greedy,1.61598733574152,0.0,hard_fault_cluster,0.0010878762238607663,True
26,N4176,observe,0.023795653134584427,1.1934359759069049,1.0487861216068266,0.19524058076320217,0.7757333843394882,1.2610993605230778,1.1934359759069049,1.1934359759069049,1.0,0.0676633846161729,3,2,0,0.0,1.0,2,1,0,0.0,0.023795653134584427,0.3737090229988098,1.0645718707935885,0.8899814903736114,0.003737090229988098,0.04388892650604248,-0.020981891080737114,0.13421833515167236,1.232683539390564,0.27440813183784485,0.20986756682395935,0.33894869685173035,-0.020981891080737114,0.44845693275332443,0.039337798953056335,0.1320626586675644,0.008754398673772812,69518.6953125,28615.373046875,40903.3203125,69657.1015625,28740.111328125,40916.9921875,-0.0019909213297069073,-0.004359135404229164,-0.0003342485288158059,-0.19909213297069073,4.286507027223706,1.0621428754925728,4.021961678285152,1.0618529823422433,1.031364793330431,1.0495108729228377,1.1934359759069049,55.82988286528131,55.82988286528131,greedy,1.1934359759069049,0.0,hard_fault_cluster,0.004277682718161836,False
27,N4665,observe,-0.0425570122897625,1.2687990125757642,1.1586574673652648,0.21239807097474112,0.8247193581742468,1.335413373646113,1.2687990125757642,1.2687990125757642,1.0,0.06661436107034878,3,2,1,0.0,1.0,2,1,1,0.0,-0.0425570122897625,0.3604024052619934,1.1453350275522098,1.1035340905189515,0.003604024052619934,0.04050946235656738,-0.021238911896944046,-0.0996721014380455,1.1651731729507446,0.26621245592832565,0.24001599848270416,0.29240891337394714,-0.021238911896944046,0.42795334577560423,0.03837715461850166,0.12930560111999512,0.008033305406570435,69657.0,28740.01171875,40916.9921875,69686.71875,28801.056640625,40885.6640625,-0.0004266441392246634,-0.0021240394562482834,0.0007656507077626884,-0.04266441392246634,4.176878955215216,1.1560024905204773,3.9225063351914287,1.148562364578247,1.105853682756424,1.2577087292075158,1.2687990125757642,57.098681877857075,57.098681877857075,greedy,1.2687990125757642,0.0,hard_fault_cluster,0.0028873917228103966,True
