step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,typed_residual_correction,typed_residual_effective_alpha,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,typed_marginal_pred,typed_return_pred,typed_sa_reduction_total_pred,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
11,N564,control1,0.3353675901889801,1.179406638890505,1.4327191948890685,-0.08268346935510634,0.7666143152788282,1.1532234007226898,-0.2831083069324775,0.09248488132162049,0.3353675901889801,0.19777412712574005,0.6339317172765733,2.2818382561206816,0.0019777412712574005,0.42478063702583313,0.022742459550499916,1.039715051651001,0.8650614023208618,-0.051524316892027855,-0.06391417235136032,-0.03913446143269539,0.022742459550499916,-1.5162449648976326,0.03956256061792374,0.1250748336315155,0.0196797177195549,30137.0,12742.8125,17394.1875,30067.2109375,12714.7001953125,17352.51171875,0.0023157268296927214,0.0022061301860958338,0.002395960269495845,0.23157268296927214,4.176772648468614,0.5626331007480622,4.011385208461434,0.5619938230514527,1.1206293970346453,1.7888314458727836,1.1532234007226898,22.25394293860459,22.25394293860459,greedy,1.1532234007226898,0.0,hard_fault_cluster,,False
12,N5203,control1,0.22350554168224335,1.0227254711091518,1.1446793794631958,0.056595342606306075,0.6647715562209487,1.0863442783253916,0.693278455777247,0.09176515826518158,0.22350554168224335,0.17408497631549835,0.8037961564958096,1.1040306866168974,0.0017408497631549835,0.4337282180786133,0.0218524057418108,1.0911282300949097,1.0661288499832153,-0.04056808166205883,-0.058039240539073944,-0.023096922785043716,0.0218524057418108,-0.6525901399552823,0.035601284354925156,0.1061306744813919,0.016982316970825195,30066.865234375,12713.208984375,17353.65625,29995.294921875,12659.6328125,17335.662109375,0.0023803715594112873,0.004214213229715824,0.0010369077790528536,0.23803715594112873,3.7560658175498247,0.07784744288772345,3.609112781006843,-0.015713823661208146,0.9570871494710446,1.1768933587148784,1.0863442783253916,23.340287216929983,23.340287216929983,greedy,1.0863442783253916,0.0,hard_fault_cluster,,False
13,N5866,observe,0.41438397765159607,4.178595703244209,3.4699845552444453,0.39874009668827054,2.716087207108736,4.1006063740860395,-0.856545213169937,0.09105103613800342,0.41438397765159607,0.23451729118824005,3.284525705873966,2.7560024261474605,0.0023451729118824007,0.27183911204338074,0.004071606323122978,0.45020341873168945,0.6036474704742432,0.026609594002366066,0.08762899786233902,-0.03440980985760689,0.004071606323122978,-0.7806263861060144,0.043031852692365646,0.14292319118976593,0.020387228578329086,29999.66015625,12665.681640625,17333.978515625,30010.986328125,12627.779296875,17383.20703125,-0.00037754332879558206,0.0029925229027867317,-0.0028400009032338858,-0.037754332879558206,4.541774166747928,2.9908804708719257,4.362832493614405,2.904777055382729,3.5390241757035255,2.961624198332429,4.1006063740860395,27.44089359101602,27.44089359101602,greedy,4.1006063740860395,0.0,hard_fault_cluster,,False
14,N580,control1,0.1170574352145195,2.435274005308747,1.545297884941101,0.5468172628432512,1.5829281034506855,2.5256164766620555,1.0,0.09034247135330868,0.1170574352145195,0.27211517095565796,1.126354877501726,0.5771697610616684,0.0027211517095565795,0.1744309365749359,0.005146028473973274,0.3705747425556183,0.6458796858787537,-0.1119832806289196,-0.14022427797317505,-0.08374228328466415,0.005146028473973274,3.508878408297896,0.0365230068564415,0.10143865644931793,0.01513734832406044,30006.80859375,12622.486328125,17384.322265625,30068.345703125,12682.310546875,17386.03515625,-0.0020507716108113527,-0.00473949545994401,-9.853077062871307e-05,-0.20507716108113527,3.929561885073781,0.9387969918549061,3.7216159855015576,0.9347225077450275,1.0447810843586922,0.9813831374794245,2.5256164766620555,29.966510067678076,29.966510067678076,greedy,2.5256164766620555,0.0,hard_fault_cluster,,False
15,N737,control1,0.061941493302583694,3.247582717835903,1.9770732283592225,0.7882345858216284,2.110928766593337,3.3372221384994183,1.0,0.08963942066351505,0.061941493302583694,0.2875838875770569,1.9063273113965988,1.4740456938743591,0.002875838875770569,0.1238543689250946,-0.002542451024055481,0.37527990341186523,0.5668357014656067,-0.18983053416013718,-0.22786828875541687,-0.15179277956485748,-0.002542451024055481,4.446022863090039,0.03715527057647705,0.111484095454216,0.013491351157426834,30076.1171875,12684.7919921875,17391.326171875,30007.361328125,12655.130859375,17352.23046875,0.002286061644554138,0.0023383223451673985,0.002248000120744109,0.22860616445541382,4.0005684942007065,1.3189903020858764,3.7867874167859554,1.2418522357940673,1.7855253279209138,1.773171544149518,3.3372221384994183,33.30373220617749,33.30373220617749,greedy,3.3372221384994183,0.0,hard_fault_cluster,,False
16,N1853,observe,0.1108415350317955,2.2207993087917566,1.3983163952827453,0.4592935598641633,1.4435195507146419,2.3097411499493523,1.0,0.08894184115759557,0.1108415350317955,0.2923612594604492,1.0906816655397416,0.5424818009138107,0.0029236125946044923,0.08312353491783142,-0.008686186745762825,0.3926593065261841,0.7046650648117065,-0.19527141004800797,-0.23567405343055725,-0.15486876666545868,-0.008686186745762825,2.289474664404988,0.039170291274785995,0.12806501984596252,0.013546470552682877,30003.2890625,12657.74609375,17345.54296875,29938.375,12643.82421875,17294.55078125,0.0021635647863149643,0.0010998699581250548,0.0029397860635071993,0.21635647863149643,4.200704200193286,2.873909137248993,3.987947895657271,2.5854691004753114,1.6110736325383186,1.343859187811613,2.3097411499493523,35.613473356126846,35.613473356126846,greedy,2.3097411499493523,0.0,hard_fault_cluster,,False
17,N2082,observe,0.24341356754302979,5.108224114179611,3.9108808040618896,0.29665830016136185,3.3203456742167474,5.170100881082006,0.7011556269622514,0.08824969025845955,0.24341356754302979,0.3074612021446228,5.13831656575203,4.9416787147521966,0.003074612021446228,0.08100992441177368,-0.01717572845518589,-0.05021531507372856,0.06729933619499207,-0.09443672001361847,-0.12457433342933655,-0.06429910659790039,-0.01717572845518589,-4.717010060548782,0.0428374744951725,0.12878887355327606,0.015043955296278,29939.22265625,12643.490234375,17295.732421875,30107.3359375,12683.65625,17423.6796875,-0.0056151519529521465,-0.0031768139451742172,-0.007397620473057032,-0.5615151952952147,4.574032923206687,5.509050333499909,4.356318817939609,5.509050333499909,5.246300297975539,3.9797136496007437,5.170100881082006,40.78357423720885,40.78357423720885,greedy,5.170100881082006,0.0,hard_fault_cluster,,False
18,N2153,observe,0.20497949421405792,6.231658950150013,3.1462678015232086,1.6207020661234854,4.050578317597509,6.319221875870367,1.0,0.08756292572035383,0.20497949421405792,0.27526599168777466,5.733813425451517,3.1713121533393855,0.0027526599168777467,0.07547059655189514,-0.007485957816243172,0.06985548138618469,0.3812102675437927,-0.12241864204406738,-0.15249527990818024,-0.09234200417995453,-0.007485957816243172,6.8559171317517755,0.0398176833987236,0.12703591585159302,0.012820631265640259,30106.091796875,12683.693359375,17422.3984375,30008.20703125,12664.279296875,17343.927734375,0.003251327434554696,0.0015306316781789064,0.004504012875258923,0.3251327434554696,4.249548373743892,7.23738840162754,4.048713348340243,7.23738840162754,4.563613511621952,3.264362936876714,6.319221875870367,47.10279611307922,47.10279611307922,greedy,6.319221875870367,0.0,hard_fault_cluster,,False
19,N2101,observe,0.2158755511045456,6.812587216794491,3.981087058782577,1.2828684827685355,4.4281816909164196,6.899468722420775,1.0,0.08688150562628433,0.2158755511045456,0.271467387676239,3.978343485742807,1.8289455950260163,0.00271467387676239,0.08116090297698975,-0.0021389033645391464,0.15561097860336304,0.5241667628288269,-0.13085240870714188,-0.16187110543251038,-0.09983371198177338,-0.0021389033645391464,6.657337233871221,0.037628643214702606,0.1281384974718094,0.011630449444055557,30007.859375,12663.89453125,17343.96484375,29972.857421875,12674.6015625,17298.255859375,0.001166426227428019,-0.0008454769849777222,0.0026354403235018253,0.1166426227428019,4.0321928057819605,5.751102774590254,3.8301964425481856,6.040592520684004,3.988852822780609,2.872039006873965,6.899468722420775,54.0022648355,54.0022648355,greedy,6.899468722420775,0.0,hard_fault_cluster,,False
20,N1860,observe,0.16812194883823395,5.126708746850491,3.3481880068778986,0.9617164227366448,3.332360685452819,5.212914135235948,1.0,0.08620538838545758,0.16812194883823395,0.2700791358947754,3.7393810364603994,1.9592604398727416,0.002700791358947754,0.08415186405181885,-0.0001434851437807083,0.40212053060531616,0.7172434329986572,-0.19803009182214737,-0.24502265453338623,-0.1510375291109085,-0.0001434851437807083,2.4751964712142946,0.03633246570825577,0.12588615715503693,0.010554507374763489,29973.34765625,12675.23828125,17298.109375,29795.80078125,12588.56640625,17207.234375,0.005923491436988115,0.006837889086455107,0.005253464449197054,0.5923491436988115,3.9031822215765715,6.790484068393707,3.7007304835133255,6.818405649662018,4.571687316894532,3.4424172480404382,5.212914135235948,59.21517897073595,59.21517897073595,greedy,5.212914135235948,0.0,hard_fault_cluster,,False
21,N1372,observe,0.16762572526931763,5.704274414777757,4.700486469268798,0.19362917304039018,3.707778369605542,5.776615722868347,0.8457555770874023,0.08553453273074225,0.16762572526931763,0.2678585648536682,3.644982838630676,2.533026385307312,0.002678585648536682,0.08806997537612915,-0.0027520954608917236,0.1340554803609848,0.5232987403869629,-0.1650397777557373,-0.1610323041677475,-0.1690472513437271,-0.0027520954608917236,-4.49091388463974,0.03389841318130493,0.12693551182746887,0.008372463285923004,29796.30078125,12588.9921875,17207.30859375,29662.888671875,12505.224609375,17157.6640625,0.004477472044527531,0.006654033903032541,0.002885084133595228,0.44774720445275307,3.6549477875232697,6.12,3.4561179354786873,6.12,5.930287051200867,4.301151927411556,5.776615722868347,64.99179469360429,64.99179469360429,greedy,5.776615722868347,0.0,hard_fault_cluster,,False
22,N496,control1,-0.04908640310168266,6.732919716238976,4.489459723234176,0.8482216376066207,4.376397815555334,6.763537246421392,0.3607626704993706,0.0848688977161504,-0.04908640310168266,0.2621018886566162,2.5868845909833906,1.1337677121162415,0.002621018886566162,0.07697823643684387,-0.0002861451357603073,-0.010995689779520035,0.19256244599819183,-0.16982829570770264,-0.2214568853378296,-0.11819970607757568,-0.0002861451357603073,5.1749653875827795,0.03169522434473038,0.11840686202049255,0.006100989878177643,29657.912109375,12497.771484375,17160.140625,29750.203125,12555.607421875,17194.595703125,-0.0031118514016270638,-0.004627699963748455,-0.002007855335250497,-0.3111851401627064,3.4313381779938936,7.162664024829865,3.2349763703532517,7.162664024829865,3.486095607280731,2.6116487080417574,6.763537246421392,71.75533194002568,71.75533194002568,greedy,6.763537246421392,0.0,hard_fault_cluster,,False
23,N1532,observe,0.07566703110933304,6.045085550546646,4.722234141826629,0.41050898671150216,3.92930560785532,6.129293993260984,1.0,0.08420844271433825,0.07566703110933304,0.2665557265281677,3.59018759727478,2.1724811673164366,0.002665557265281677,0.08534419536590576,-0.003974288702011108,0.02662913128733635,0.42326492071151733,-0.16478129476308823,-0.15930218994617462,-0.17026039958000183,-0.003974288702011108,-1.5347238278388977,0.03078615292906761,0.1216551810503006,0.005570773035287857,29754.82421875,12562.9541015625,17191.869140625,29692.263671875,12518.541015625,17173.72265625,0.002102534519508481,0.003535242285579443,0.0010555271292105317,0.2102534519508481,3.341196730732918,5.751864678859711,3.1442606523633003,6.428700597286225,5.248406302928926,3.833389772027732,6.129293993260984,77.88462593328667,77.88462593328667,greedy,6.129293993260984,0.0,hard_fault_cluster,,False
24,N5723,control0,-0.17612533271312714,2.3747510419785973,3.0170444607734677,0.5154415588080883,1.5435881772860882,2.408391116058692,0.4026189697647029,0.08355312741412652,-0.17612533271312714,0.2627459764480591,2.6613356485962867,2.7666727781295775,0.0026274597644805908,0.07770830392837524,-0.003812657669186592,-0.2920980453491211,0.10151417553424835,-0.08164632692933083,-0.07788418978452682,-0.08540846407413483,-0.003812657669186592,-0.06116395950317388,0.028277013450860977,0.1185794323682785,0.0033758319914340973,29693.13671875,12517.984375,17175.15234375,29620.375,12453.81640625,17166.55859375,0.002450455678626895,0.00512606231495738,0.0005003594560548663,0.2450455678626895,3.08663466386497,2.095114552974701,2.892434674780816,2.1749851584434508,2.746149143576622,3.540997698158026,2.408391116058692,80.29301704934537,80.29301704934537,greedy,2.408391116058692,0.0,hard_fault_cluster,,False
25,N7516,observe,-0.13707105815410614,6.110351591110231,4.847078776359558,0.45204192161560075,3.97172853422165,6.170117149194679,0.7209102403498842,0.08290291181804005,-0.13707105815410614,0.2702106833457947,5.343469196557999,4.3215569138526915,0.002702106833457947,0.08567497134208679,-0.01309519074857235,-0.24000518023967743,0.11859947443008423,-0.14101102948188782,-0.16405001282691956,-0.11797204613685608,-0.01309519074857235,-4.3764496314525605,0.02949465438723564,0.12091320753097534,0.0034804418683052063,29618.951171875,12453.59375,17165.357421875,29561.30078125,12425.5830078125,17135.71875,0.0019464021315798163,0.002249209675937891,0.0017266562208533287,0.19464021315798163,3.2065809313207865,4.879535682201386,3.0137443118728697,5.986590201854706,6.297995442152024,4.765449875742197,6.170117149194679,86.46313419854005,86.46313419854005,greedy,6.170117149194679,0.0,hard_fault_cluster,,False
26,N582,control1,-0.2029794603586197,7.4513659232854845,4.432819998264312,1.305414678454399,4.843387850135565,7.4896344555461924,0.46522703766822815,0.08225775623986648,-0.2029794603586197,0.26738858222961426,4.957177009582519,2.6468596935272215,0.0026738858222961426,0.07807648181915283,-0.009318992495536804,-0.10105778276920319,0.11531943082809448,-0.170933298766613,-0.22640061378479004,-0.11546598374843597,-0.009318992495536804,6.6411706656217575,0.028928328305482864,0.1174468845129013,0.0033349841833114624,29559.314453125,12422.8046875,17136.509765625,29630.93359375,12480.578125,17150.35546875,-0.00242289574816823,-0.004650595132261515,-0.0008079651743173599,-0.242289574816823,3.150902420282364,2.9160948038101195,2.957350227981806,2.9306423902511596,4.221847081184388,3.0237592740356924,7.4896344555461924,93.95276865408624,93.95276865408624,greedy,7.4896344555461924,0.0,hard_fault_cluster,,False
27,N766,control1,-0.2323613464832306,7.905968459844589,4.4471458911895745,1.5947072017192838,5.138879498898983,7.9740527577767635,0.8341862559318542,0.08161762130223399,-0.2323613464832306,0.26949620246887207,6.739689660072326,4.157559406757354,0.0026949620246887207,0.07137370109558105,-0.004671098664402962,-0.16702331602573395,0.06556589901447296,-0.1715729795396328,-0.23095236718654633,-0.11219359189271927,-0.004671098664402962,6.904707201719284,0.028487946838140488,0.11616848409175873,0.004206925630569458,29631.904296875,12482.154296875,17149.75,29739.0,12543.40625,17195.59375,-0.003614202607423067,-0.004907161928713322,-0.0026731439866125584,-0.3614202607423067,3.113619787618518,7.199999999999999,2.915000959765166,7.199999999999999,5.129229211807251,3.6788656561076643,7.9740527577767635,101.926821411863,101.926821411863,greedy,7.9740527577767635,0.0,hard_fault_cluster,,False
28,N7511,control1,-0.14430493116378784,2.826356794834137,4.502970242500305,-2.3396756410598756,1.837131916642189,2.9073392627683448,1.0,0.08098246793420794,-0.14430493116378784,0.25492680072784424,-5.936659423112869,-4.010842323303222,0.0025492680072784425,0.07578897476196289,-0.01186324842274189,-0.23216618597507477,0.006932400166988373,-0.1642613336443901,-0.1909008026123047,-0.13762186467647552,-0.01186324842274189,-5.945708076953888,0.02549402043223381,0.11592629551887512,0.0013699159026145935,29739.42578125,12544.1484375,17195.27734375,29530.41796875,12414.9677734375,17115.451171875,0.007027970626950264,0.010298081673681736,0.004642331041395664,0.7027970626950264,2.7924655955284834,-3.7195200002193447,2.6101679312996566,-4.344726709127426,0.5412974357604987,0.7983703333884482,2.9073392627683448,104.83416067463135,104.83416067463135,greedy,2.9073392627683448,0.0,hard_fault_cluster,,False
29,N7411,control1,-0.20888862013816833,4.178083403706552,4.381152355670928,-1.110833269357681,2.7157542124092586,4.258435661075458,1.0,0.08035225736890608,-0.20888862013816833,0.25856196880340576,-2.3070367527008058,-1.8535785019397735,0.0025856196880340576,0.06649467349052429,-0.019574960693717003,-0.3260284960269928,-0.016998499631881714,-0.2223268523812294,-0.28219372034072876,-0.16245998442173004,-0.019574960693717003,-5.138388859033585,0.028269510716199875,0.10420016944408417,0.0038888491690158844,29530.607421875,12414.998046875,17115.609375,29337.09765625,12338.7548828125,16998.34375,0.006552854087203741,0.006141214165836573,0.00685138488188386,0.6552854087203741,3.0659380797296762,6.12,2.8866978236474097,6.12,3.7720371365547183,2.8256480641663075,4.258435661075458,109.0925963357068,109.0925963357068,greedy,4.258435661075458,0.0,hard_fault_cluster,,False
30,N5234,observe,-0.2997250258922577,6.634018400907516,5.0604020833969106,0.7852844369411467,4.312111960589886,6.713745352048648,1.0,0.07972695114113244,-0.2997250258922577,0.2611472010612488,1.54542665541172,0.9131664991378784,0.002611472010612488,0.06772032380104065,-0.015043720602989197,-0.5784283876419067,-0.11047728359699249,-0.07848996296525002,-0.09142067283391953,-0.0655592530965805,-0.015043720602989197,6.141977128386497,0.02449369803071022,0.1074291467666626,0.0017429254949092865,29337.3359375,12338.8310546875,16998.505859375,29345.005859375,12319.759765625,17025.24609375,-0.00026143892318941653,0.001545631792396307,-0.0015730932354927063,-0.026143892318941653,2.6954732835292816,-0.7639676362276078,2.510895673185587,-1.0330101281404496,2.687339639663697,2.788759463429451,6.713745352048648,115.80634168775545,115.80634168775545,greedy,6.713745352048648,0.0,hard_fault_cluster,,False
